sweep,run_id,variant,variant_index,is_baseline,season,prior_season,start_gw,weeks,bank_up_to,infeasible,policy_points,hold_points,moves,hits,policy_per_gw,hold_per_gw,frozen_points,frozen_per_gw,frozen_captain_points,frozen_captain_per_gw,weekly_points,weekly_per_gw,hold_fixedcap_points,hold_fixedcap_per_gw,hold_nocap_points,hold_nocap_per_gw,decision_weeks,consulted_weeks,weighed_weeks,banked_weeks,free_at_decision,band_ready_weeks,band_moves,band_run_moves,band_worse_moves,band_exposure,ftv_weeks,ftv_priced_weeks,ftv_gate_calls,ftv_flips,ftv_mean_charge,ftv_mean_load,wc_trig_offered,wc_trig_weeks,wc_trig_weighed,wc_trig_gw,wc_trig_value,wc_trig_bar,bb_trig_offered,bb_trig_weeks,bb_trig_weighed,bb_trig_gw,bb_trig_value,bb_trig_bar,fh_trig_offered,fh_trig_weeks,fh_trig_weighed,fh_trig_gw,fh_trig_value,fh_trig_bar,prep_weeks,prep_credit_weeks,prep_bench_sum,prep_captain_sum,dose_act_doubles,dose_act_blanks,dose_late_doubles,dose_late_blanks,floor_flips_le28,floor_flips_gt28,bench_boost_gw,bench_boost_pts,triple_captain_gw,triple_captain_pts,bench_boost_oracle_gw,bench_boost_oracle_pts,bench_boost_median_pts,bench_boost_threshold_pts,bench_boost_bar_pts,triple_captain_oracle_gw,triple_captain_oracle_pts,triple_captain_median_pts,triple_captain_threshold_pts,triple_captain_bar_pts,hold_xpoints,hold_xpoints_per_gw,policy_xpoints,policy_xpoints_per_gw,setting,min_expected_minutes,squad_hash,oracle,oracle_kind
ANCHORED#1,1787701577-1593720,"anchored, 2 gameweeks of sight",2,false,2021-22,2020-21,21,18,5,false,1206,928,21,4,67,51.55555555555556,,,,,,,946,52.55555555555556,839,46.611111111111114,16,0,,,1.25,16,21,10,4,6,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,59,25,51,19,0,0,22,0,26,6,,,,,,,,,,,971.4085084485752,53.96713935825417,1185.3721140207388,65.85400633448549,,55,17afedb0c8fd,-,none
ANCHORED#1,1787701577-1593720,"anchored, 2 gameweeks of sight",2,false,2022-23,2021-22,21,18,5,false,1213,1149,12,0,67.38888888888889,63.833333333333336,,,,,,,1145,63.611111111111114,1000,55.55555555555556,16,0,,,3.1875,16,12,3,3,1,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,36,14,28,10,0,0,25,0,29,7,,,,,,,,,,,1139.265768648044,63.29254270266912,1188.9882024824042,66.05490013791135,,55,99c281b32f56,-,none
ANCHORED#1,1787701577-1593720,"anchored, 2 gameweeks of sight",2,false,2023-24,2022-23,21,18,5,false,1201,964,18,1,66.72222222222223,53.55555555555556,,,,,,,954,53,845,46.94444444444444,16,0,,,1.4375,16,18,10,4,7,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,21,17,17,17,0,0,25,14,34,20,,,,,,,,,,,996.2801720475503,55.34889844708613,1176.451418079405,65.3584121155225,,55,a39e1a72098e,-,none
ANCHORED#1,1787701577-1593720,"anchored, 2 gameweeks of sight",2,false,2024-25,2023-24,21,18,5,false,1077,956,16,0,59.833333333333336,53.111111111111114,,,,,,,956,53.111111111111114,821,45.611111111111114,16,0,,,1.6875,16,16,8,4,9,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,10,8,6,8,0,0,33,1,0,0,,,,,,,,,,,978.7329286819744,54.37405159344302,1105.0731163490182,61.392950908278785,,55,606dfdefbccb,-,none
ANCHORED#1,1787701577-1593720,"anchored, 2 gameweeks of sight",2,false,2025-26,2024-25,21,18,5,false,1090,942,15,1,60.55555555555556,52.333333333333336,,,,,,,927,51.5,841,46.72222222222222,16,0,,,2.75,16,15,7,5,0,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,10,10,10,10,0,0,33,4,0,0,,,,,,,,,,,912.9456155568754,50.71920086427085,1018.4893547665624,56.58274193147569,,55,73261d35b823,-,none
ANCHORED#1,1787701577-1593720,"anchored, 2 gameweeks of sight",2,false,2020-21,2019-20,26,13,5,false,721,626,13,2,55.46153846153846,48.15384615384615,,,,,,,634,48.76923076923077,567,43.61538461538461,11,0,,,1.3636363636363635,11,13,3,6,-6,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,12,23,10,11,0,0,35,12,0,0,,,,,,,,,,,661.0222769997476,50.84786746151905,782.7995988936681,60.21535376105139,,55,5fce185dc3f5,-,none
ANCHORED#1,1787701577-1593720,"anchored, 2 gameweeks of sight",2,false,2021-22,2020-21,26,13,5,false,793,616,15,3,61,47.38461538461539,,,,,,,614,47.23076923076923,558,42.92307692307692,11,0,,,1.1818181818181819,11,15,7,2,5,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,43,19,28,4,0,0,28,0,29,10,,,,,,,,,,,652.4643864194713,50.18956818611318,839.1575159361362,64.55057814893355,,55,48df38b83639,-,none
ANCHORED#1,1787701577-1593720,"anchored, 2 gameweeks of sight",2,false,2022-23,2021-22,26,13,5,false,893,848,11,0,68.6923076923077,65.23076923076923,,,,,,,844,64.92307692307692,732,56.30769230769231,11,0,,,2.8181818181818183,11,11,5,1,5,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,28,10,12,4,0,0,29,12,27,0,,,,,,,,,,,822.1060260700225,63.23892508230942,880.0516902134965,67.69628386257665,,55,b4ce40b451a5,-,none
ANCHORED#1,1787701577-1593720,"anchored, 2 gameweeks of sight",2,false,2023-24,2022-23,26,13,5,false,846,617,11,0,65.07692307692308,47.46153846153846,,,,,,,619,47.61538461538461,548,42.15384615384615,11,0,,,1.4545454545454546,11,11,5,2,6,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,17,13,15,1,0,0,34,3,37,4,,,,,,,,,,,637.2043322278133,49.01571786367795,811.0019120899649,62.38476246845884,,55,d725094b2efe,-,none
ANCHORED#1,1787701577-1593720,"anchored, 2 gameweeks of sight",2,false,2024-25,2023-24,26,13,5,false,753,692,11,0,57.92307692307692,53.23076923076923,,,,,,,692,53.23076923076923,619,47.61538461538461,11,0,,,1.6363636363636365,11,11,7,1,8,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,6,8,6,4,0,0,33,13,0,0,,,,,,,,,,,728.9946771610494,56.076513627773025,773.4290447864541,59.49454190665032,,55,685eecb0cbdb,-,none
ANCHORED#1,1787701577-1593720,"anchored, 2 gameweeks of sight",2,false,2025-26,2024-25,26,13,5,false,835,756,10,0,64.23076923076923,58.15384615384615,,,,,,,757,58.23076923076923,655,50.38461538461539,11,0,,,1.6363636363636365,11,10,3,5,-4,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,8,10,8,10,0,0,33,11,0,0,,,,,,,,,,,710.1237686554032,54.62490528118486,758.8380725478305,58.37215942675619,,55,32f63ab9f3ba,-,none
ANCHORED#1,1787701577-1593720,"anchored, 4 gameweeks of sight",3,false,2020-21,2019-20,1,38,5,false,2097,1628,43,6,55.18421052631579,42.8421052631579,,,,,,,1628,42.8421052631579,1388,36.526315789473685,36,0,,,1.1111111111111112,32,38,9,18,-17,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,43,40,43,40,0,0,19,6,26,6,,,,,,,,,,,1629.8410135822319,42.8905529890061,2095.5129594661134,55.1450778806872,,55,98b82c09e797,-,none
ANCHORED#1,1787701577-1593720,"anchored, 4 gameweeks of sight",3,false,2021-22,2020-21,1,38,5,false,2309,1896,44,7,60.76315789473684,49.89473684210526,,,,,,,1941,51.078947368421055,1646,43.31578947368421,36,0,,,1.4722222222222223,32,41,14,18,-10,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,61,61,61,61,0,0,26,3,22,10,,,,,,,,,,,1900.8006137807054,50.02106878370277,2290.6307319705647,60.27975610448855,,55,afeb5fe71ddc,-,none
ANCHORED#1,1787701577-1593720,"anchored, 4 gameweeks of sight",3,false,2022-23,2021-22,1,38,5,false,2104,1842,33,0,55.36842105263158,48.473684210526315,,,,,,,1845,48.55263157894737,1582,41.63157894736842,36,0,,,3.0833333333333335,32,29,16,5,18,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,42,22,42,22,0,0,20,7,29,7,,,,,,,,,,,1851.9591496843016,48.73576709695531,2135.7834023248543,56.20482637696985,,55,fe5b3efc1102,-,none
ANCHORED#1,1787701577-1593720,"anchored, 4 gameweeks of sight",3,false,2023-24,2022-23,1,38,5,false,2337,1806,39,2,61.5,47.526315789473685,,,,,,,1780,46.8421052631579,1569,41.28947368421053,36,0,,,1.6944444444444444,32,35,12,8,7,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,23,23,23,21,0,0,25,12,34,20,,,,,,,,,,,1847.281228959663,48.61266391999113,2317.195896361699,60.978839377939444,,55,7df5f95f1759,-,none
ANCHORED#1,1787701577-1593720,"anchored, 4 gameweeks of sight",3,false,2024-25,2023-24,1,38,5,false,2457,1908,34,2,64.65789473684211,50.21052631578947,,,,,,,1890,49.73684210526316,1708,44.94736842105263,36,0,,,2.0833333333333335,32,29,13,9,6,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,10,10,10,10,0,0,33,2,0,0,,,,,,,,,,,1984.839567078322,52.23262018627163,2352.5797590880957,61.90999366021305,,55,d0f719155ebc,-,none
ANCHORED#1,1787701577-1593720,"anchored, 4 gameweeks of sight",3,false,2025-26,2024-25,1,38,5,false,2199,1523,35,1,57.86842105263158,40.078947368421055,,,,,,,1529,40.23684210526316,1375,36.18421052631579,36,0,,,1.4166666666666667,32,30,9,8,-5,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,10,10,10,10,0,0,33,4,0,0,,,,,,,,,,,1583.8646329653097,41.680648235929205,2121.9846278516134,55.84170073293719,,55,cdb305de770a,-,none
ANCHORED#1,1787701577-1593720,"anchored, 4 gameweeks of sight",3,false,2020-21,2019-20,6,33,5,false,1805,1472,37,5,54.696969696969695,44.60606060606061,,,,,,,1475,44.696969696969695,1289,39.06060606060606,31,0,,,1.1935483870967742,31,37,10,13,-2,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,43,40,43,40,0,0,19,0,26,6,,,,,,,,,,,1534.394651048999,46.49680760754543,1837.6303960031773,55.68576957585386,,55,97ea61125f1b,-,none
ANCHORED#1,1787701577-1593720,"anchored, 4 gameweeks of sight",3,false,2021-22,2020-21,6,33,5,false,1876,1574,35,3,56.84848484848485,47.696969696969695,,,,,,,1610,48.78787878787879,1365,41.36363636363637,31,0,,,1.1612903225806452,31,35,12,10,0,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,61,61,61,61,0,0,26,7,22,10,,,,,,,,,,,1609.57570800674,48.77502145474969,1958.569304851567,59.35058499550203,,55,0e990ffa7a1d,-,none
ANCHORED#1,1787701577-1593720,"anchored, 4 gameweeks of sight",3,false,2022-23,2021-22,6,33,5,false,1814,1593,30,0,54.96969696969697,48.27272727272727,,,,,,,1532,46.42424242424242,1404,42.54545454545455,31,0,,,2.6129032258064515,31,30,14,6,12,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,42,22,42,16,0,0,20,6,29,7,,,,,,,,,,,1557.4285121108142,47.1948033972974,1834.919755533673,55.603628955565846,,55,4d36c0997487,-,none
ANCHORED#1,1787701577-1593720,"anchored, 4 gameweeks of sight",3,false,2023-24,2022-23,6,33,5,false,2096,1724,32,0,63.515151515151516,52.24242424242424,,,,,,,1702,51.57575757575758,1484,44.96969696969697,31,0,,,1.8064516129032258,31,32,13,9,13,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,23,21,21,21,0,0,25,14,34,9,,,,,,,,,,,1721.7944263935356,52.175588678591986,2118.666752788115,64.20202281176105,,55,a4cd558c8a6c,-,none
ANCHORED#1,1787701577-1593720,"anchored, 4 gameweeks of sight",3,false,2024-25,2023-24,6,33,5,false,2027,1744,31,1,61.42424242424242,52.84848484848485,,,,,,,1641,49.72727272727273,1485,45,31,0,,,1.7741935483870968,31,31,11,4,14,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,10,10,10,10,0,0,33,6,0,0,,,,,,,,,,,1754.9002266108062,53.17879474578201,2045.8604612105546,61.99577155183499,,55,7d06f846b27d,-,none
ANCHORED#1,1787701577-1593720,"anchored, 4 gameweeks of sight",3,false,2025-26,2024-25,6,33,5,false,1965,1743,29,1,59.54545454545455,52.81818181818182,,,,,,,1663,50.39393939393939,1547,46.878787878787875,31,0,,,1.903225806451613,31,29,7,8,-2,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,10,10,10,10,0,0,33,13,0,0,,,,,,,,,,,1697.4225268293555,51.43704626755623,1892.1676289714042,57.33841299913346,,55,135d9da53c17,-,none
ANCHORED#1,1787701577-1593720,"anchored, 4 gameweeks of sight",3,false,2020-21,2019-20,11,28,5,false,1514,1207,29,2,54.07142857142857,43.107142857142854,,,,,,,1202,42.92857142857143,1038,37.07142857142857,26,0,,,1.4230769230769231,26,29,10,10,-2,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,43,38,43,38,0,0,19,8,26,5,,,,,,,,,,,1314.8475773872626,46.95884204954509,1602.8644010865974,57.24515718166419,,55,5babbe645ffb,-,none
ANCHORED#1,1787701577-1593720,"anchored, 4 gameweeks of sight",3,false,2021-22,2020-21,11,28,5,false,1651,1617,36,9,58.964285714285715,57.75,,,,,,,1645,58.75,1457,52.035714285714285,26,0,,,1.2307692307692308,26,36,21,5,25,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,61,61,61,59,0,0,26,7,22,10,,,,,,,,,,,1633.6274253300003,58.343836618928584,1690.1778102971314,60.363493224897546,,55,6ae53959ac30,-,none
ANCHORED#1,1787701577-1593720,"anchored, 4 gameweeks of sight",3,false,2022-23,2021-22,11,28,5,false,1702,1501,28,2,60.785714285714285,53.607142857142854,,,,,,,1440,51.42857142857143,1317,47.035714285714285,26,0,,,2.6153846153846154,26,28,11,6,7,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,42,16,42,14,0,0,20,0,29,7,,,,,,,,,,,1466.7078012475051,52.382421473125184,1681.630241353354,60.05822290547693,,55,7db449dfa863,-,none
ANCHORED#1,1787701577-1593720,"anchored, 4 gameweeks of sight",3,false,2023-24,2022-23,11,28,5,false,1737,1428,26,0,62.035714285714285,51,,,,,,,1405,50.17857142857143,1247,44.535714285714285,26,0,,,1.6923076923076923,26,26,13,3,14,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,21,21,21,21,0,0,25,4,34,20,,,,,,,,,,,1416.7846694489685,50.5994524803203,1755.1006385822204,62.68216566365073,,55,2a84996b516a,-,none
ANCHORED#1,1787701577-1593720,"anchored, 4 gameweeks of sight",3,false,2024-25,2023-24,11,28,5,false,1835,1681,27,1,65.53571428571429,60.035714285714285,,,,,,,1681,60.035714285714285,1412,50.42857142857143,26,0,,,1.4615384615384615,26,27,12,9,7,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,10,10,10,8,0,0,33,1,0,0,,,,,,,,,,,1648.6369668324785,58.87989167258852,1772.3803538045784,63.29929835016351,,55,a6e9f92d83f6,-,none
ANCHORED#1,1787701577-1593720,"anchored, 4 gameweeks of sight",3,false,2025-26,2024-25,11,28,5,false,1573,1444,27,2,56.17857142857143,51.57142857142857,,,,,,,1416,50.57142857142857,1259,44.964285714285715,26,0,,,1.4615384615384615,26,27,9,7,-1,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,10,10,10,10,0,0,33,1,0,0,,,,,,,,,,,1420.3707344105421,50.72752622894793,1534.6779502994743,54.8099267964098,,55,71a4b81a55e0,-,none
ANCHORED#1,1787701577-1593720,"anchored, 4 gameweeks of sight",3,false,2020-21,2019-20,16,23,5,false,1268,1114,23,2,55.130434782608695,48.43478260869565,,,,,,,1080,46.95652173913044,967,42.04347826086956,21,0,,,1.380952380952381,21,23,6,8,-6,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,43,34,32,23,0,0,19,8,26,6,,,,,,,,,,,1173.5640425756817,51.02452359024703,1324.1995179457983,57.573892084599926,,55,de8a604a1657,-,none
ANCHORED#1,1787701577-1593720,"anchored, 4 gameweeks of sight",3,false,2021-22,2020-21,16,23,5,false,1382,1177,27,5,60.08695652173913,51.17391304347826,,,,,,,1195,51.95652173913044,1070,46.52173913043478,21,0,,,1.4761904761904763,21,27,15,5,14,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,61,57,61,27,0,0,26,6,22,10,,,,,,,,,,,1236.9240292167237,53.77930561811842,1436.791977077502,62.469216394674,,55,35526a2ffafc,-,none
ANCHORED#1,1787701577-1593720,"anchored, 4 gameweeks of sight",3,false,2022-23,2021-22,16,23,5,false,1403,1122,21,0,61,48.78260869565217,,,,,,,1061,46.130434782608695,954,41.47826086956522,21,0,,,2.0952380952380953,21,21,10,3,8,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,42,14,36,14,0,0,20,4,29,7,,,,,,,,,,,1112.8111678776331,48.38309425554927,1430.7340755221733,62.20582937052927,,55,65d58aa0e3ae,-,none
ANCHORED#1,1787701577-1593720,"anchored, 4 gameweeks of sight",3,false,2023-24,2022-23,16,23,5,false,1476,1085,23,1,64.17391304347827,47.17391304347826,,,,,,,1085,47.17391304347826,934,40.608695652173914,21,0,,,1.4761904761904763,21,23,7,5,7,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,21,21,21,17,0,0,25,12,34,9,,,,,,,,,,,1100.0328547404902,47.82751542349957,1467.8137117123729,63.817987465755344,,55,291eebc880a2,-,none
ANCHORED#1,1787701577-1593720,"anchored, 4 gameweeks of sight",3,false,2024-25,2023-24,16,23,5,false,1497,1367,20,0,65.08695652173913,59.43478260869565,,,,,,,1367,59.43478260869565,1174,51.04347826086956,21,0,,,2.5238095238095237,21,20,5,6,2,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,10,8,10,8,0,0,33,5,0,0,,,,,,,,,,,1409.2322184264299,61.27096601854043,1496.9438364102325,65.08451462653184,,55,0a92238fc17e,-,none
ANCHORED#1,1787701577-1593720,"anchored, 4 gameweeks of sight",3,false,2025-26,2024-25,16,23,5,false,1315,1307,21,1,57.17391304347826,56.82608695652174,,,,,,,1308,56.869565217391305,1146,49.82608695652174,21,0,,,1.5714285714285714,21,21,6,6,-4,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,10,10,10,10,0,0,33,1,0,0,,,,,,,,,,,1247.0166669781659,54.21811595557243,1250.040655601957,54.34959372182422,,55,439f261a429b,-,none
ANCHORED#1,1787701577-1593720,"anchored, 4 gameweeks of sight",3,false,2020-21,2019-20,21,18,5,false,1059,865,15,0,58.833333333333336,48.05555555555556,,,,,,,886,49.22222222222222,768,42.666666666666664,16,0,,,1.4375,16,15,2,6,-6,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,32,23,26,23,0,0,26,0,24,9,,,,,,,,,,,896.1727611432091,49.78737561906717,1080.997170754926,60.05539837527366,,55,dc98d0376744,-,none
ANCHORED#1,1787701577-1593720,"anchored, 4 gameweeks of sight",3,false,2021-22,2020-21,21,18,5,false,1216,928,21,4,67.55555555555556,51.55555555555556,,,,,,,946,52.55555555555556,839,46.611111111111114,16,0,,,1.25,16,21,10,4,6,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,59,25,51,19,0,0,26,6,22,10,,,,,,,,,,,971.4085084485752,53.96713935825417,1198.074987716144,66.55972153978578,,55,17afedb0c8fd,-,none
ANCHORED#1,1787701577-1593720,"anchored, 4 gameweeks of sight",3,false,2022-23,2021-22,21,18,5,false,1233,1149,12,0,68.5,63.833333333333336,,,,,,,1145,63.611111111111114,1000,55.55555555555556,16,0,,,3.1875,16,12,3,3,1,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,36,14,28,10,0,0,29,16,25,11,,,,,,,,,,,1139.265768648044,63.29254270266912,1214.411451261558,67.46730284786435,,55,99c281b32f56,-,none
ANCHORED#1,1787701577-1593720,"anchored, 4 gameweeks of sight",3,false,2023-24,2022-23,21,18,5,false,1252,964,17,0,69.55555555555556,53.55555555555556,,,,,,,954,53,845,46.94444444444444,16,0,,,1.5,16,17,10,3,9,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,21,17,17,17,0,0,25,14,34,20,,,,,,,,,,,996.2801720475503,55.34889844708613,1239.7976277080702,68.87764598378168,,55,a39e1a72098e,-,none
ANCHORED#1,1787701577-1593720,"anchored, 4 gameweeks of sight",3,false,2024-25,2023-24,21,18,5,false,1077,956,16,0,59.833333333333336,53.111111111111114,,,,,,,956,53.111111111111114,821,45.611111111111114,16,0,,,1.6875,16,16,8,4,9,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,10,8,6,8,0,0,33,1,0,0,,,,,,,,,,,978.7329286819744,54.37405159344302,1105.0731163490182,61.392950908278785,,55,606dfdefbccb,-,none
ANCHORED#1,1787701577-1593720,"anchored, 4 gameweeks of sight",3,false,2025-26,2024-25,21,18,5,false,1102,942,15,0,61.22222222222222,52.333333333333336,,,,,,,927,51.5,841,46.72222222222222,16,0,,,2.5625,16,15,7,6,0,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,10,10,10,10,0,0,33,4,0,0,,,,,,,,,,,912.9456155568754,50.71920086427085,1033.1031122743848,57.39461734857693,,55,73261d35b823,-,none
ANCHORED#1,1787701577-1593720,"anchored, 4 gameweeks of sight",3,false,2020-21,2019-20,26,13,5,false,721,626,13,2,55.46153846153846,48.15384615384615,,,,,,,634,48.76923076923077,567,43.61538461538461,11,0,,,1.3636363636363635,11,13,3,6,-6,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,12,23,10,11,0,0,35,12,0,0,,,,,,,,,,,661.0222769997476,50.84786746151905,782.7995988936681,60.21535376105139,,55,5fce185dc3f5,-,none
ANCHORED#1,1787701577-1593720,"anchored, 4 gameweeks of sight",3,false,2021-22,2020-21,26,13,5,false,786,616,15,3,60.46153846153846,47.38461538461539,,,,,,,614,47.23076923076923,558,42.92307692307692,11,0,,,1.1818181818181819,11,15,7,2,5,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,43,19,28,4,0,0,28,0,36,3,,,,,,,,,,,652.4643864194713,50.18956818611318,831.7763626977784,63.982797130598335,,55,48df38b83639,-,none
ANCHORED#1,1787701577-1593720,"anchored, 4 gameweeks of sight",3,false,2022-23,2021-22,26,13,5,false,893,848,11,0,68.6923076923077,65.23076923076923,,,,,,,844,64.92307692307692,732,56.30769230769231,11,0,,,2.8181818181818183,11,11,5,1,5,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,28,10,12,4,0,0,29,12,27,0,,,,,,,,,,,822.1060260700225,63.23892508230942,880.0516902134965,67.69628386257665,,55,b4ce40b451a5,-,none
ANCHORED#1,1787701577-1593720,"anchored, 4 gameweeks of sight",3,false,2023-24,2022-23,26,13,5,false,846,617,11,0,65.07692307692308,47.46153846153846,,,,,,,619,47.61538461538461,548,42.15384615384615,11,0,,,1.4545454545454546,11,11,5,2,6,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,17,13,15,1,0,0,34,3,37,4,,,,,,,,,,,637.2043322278133,49.01571786367795,811.0019120899649,62.38476246845884,,55,d725094b2efe,-,none
ANCHORED#1,1787701577-1593720,"anchored, 4 gameweeks of sight",3,false,2024-25,2023-24,26,13,5,false,753,692,11,0,57.92307692307692,53.23076923076923,,,,,,,692,53.23076923076923,619,47.61538461538461,11,0,,,1.6363636363636365,11,11,7,1,8,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,6,8,6,4,0,0,33,13,0,0,,,,,,,,,,,728.9946771610494,56.076513627773025,773.4290447864541,59.49454190665032,,55,685eecb0cbdb,-,none
ANCHORED#1,1787701577-1593720,"anchored, 4 gameweeks of sight",3,false,2025-26,2024-25,26,13,5,false,815,756,8,0,62.69230769230769,58.15384615384615,,,,,,,757,58.23076923076923,655,50.38461538461539,11,0,,,2.272727272727273,11,8,2,4,-6,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,8,10,8,10,0,0,33,11,0,0,,,,,,,,,,,710.1237686554032,54.62490528118486,760.5065283967518,58.50050218436552,,55,32f63ab9f3ba,-,none
ANCHORED#1,1787701577-1593720,"anchored, 6 gameweeks of sight",4,false,2020-21,2019-20,1,38,5,false,2097,1628,43,6,55.18421052631579,42.8421052631579,,,,,,,1628,42.8421052631579,1388,36.526315789473685,36,0,,,1.1111111111111112,32,38,9,18,-17,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,43,40,43,40,0,0,19,6,26,6,,,,,,,,,,,1629.8410135822319,42.8905529890061,2095.5129594661134,55.1450778806872,,55,98b82c09e797,-,none
ANCHORED#1,1787701577-1593720,"anchored, 6 gameweeks of sight",4,false,2021-22,2020-21,1,38,5,false,2311,1896,44,7,60.81578947368421,49.89473684210526,,,,,,,1941,51.078947368421055,1646,43.31578947368421,36,0,,,1.4722222222222223,32,41,14,18,-10,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,61,61,61,61,0,0,26,3,28,12,,,,,,,,,,,1900.8006137807054,50.02106878370277,2294.2896052090464,60.376042242343324,,55,afeb5fe71ddc,-,none
ANCHORED#1,1787701577-1593720,"anchored, 6 gameweeks of sight",4,false,2022-23,2021-22,1,38,5,false,2104,1842,33,0,55.36842105263158,48.473684210526315,,,,,,,1845,48.55263157894737,1582,41.63157894736842,36,0,,,3.0833333333333335,32,29,16,5,18,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,42,22,42,22,0,0,20,7,29,7,,,,,,,,,,,1851.9591496843016,48.73576709695531,2135.7834023248543,56.20482637696985,,55,fe5b3efc1102,-,none
ANCHORED#1,1787701577-1593720,"anchored, 6 gameweeks of sight",4,false,2023-24,2022-23,1,38,5,false,2337,1806,39,2,61.5,47.526315789473685,,,,,,,1780,46.8421052631579,1569,41.28947368421053,36,0,,,1.6944444444444444,32,35,12,8,7,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,23,23,23,21,0,0,25,12,34,20,,,,,,,,,,,1847.281228959663,48.61266391999113,2317.195896361699,60.978839377939444,,55,7df5f95f1759,-,none
ANCHORED#1,1787701577-1593720,"anchored, 6 gameweeks of sight",4,false,2024-25,2023-24,1,38,5,false,2457,1908,34,2,64.65789473684211,50.21052631578947,,,,,,,1890,49.73684210526316,1708,44.94736842105263,36,0,,,2.0833333333333335,32,29,13,9,6,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,10,10,10,10,0,0,33,2,0,0,,,,,,,,,,,1984.839567078322,52.23262018627163,2352.5797590880957,61.90999366021305,,55,d0f719155ebc,-,none
